"serial_num","gearcode","gearqty","gearsize","lat_degree","lat_minute","lat_second","lon_degree","lon_minute","lon_second","ntows","species_id","port_landed","DATE.SAIL","DATE.LAND","PERMIT","LAT","LON","GEAR","AREA","VTR","SPECIES","HAULSTART","HAULEND","KEPT","DISCARDED","VESSEL"
3116841909110900,"OTF",1,100,41,18,27,-71,4,11,1,"MONKT","",2019-09-11 05:18:00,2019-09-11 13:45:00,"311684",41.3075,-71.0697222222222,"TRAWL",539,"31168419091109","GOOSEFISH",NA,NA,3,NA,"V8"
3116841909110900,"OTF",1,100,41,18,27,-71,4,11,1,"RHAK","",2019-09-11 05:18:00,2019-09-11 13:45:00,"311684",41.3075,-71.0697222222222,"TRAWL",539,"31168419091109","RED HAKE",NA,NA,2,NA,"V8"
3116841909110900,"OTF",1,100,41,18,27,-71,4,11,1,"SCUP","",2019-09-11 05:18:00,2019-09-11 13:45:00,"311684",41.3075,-71.0697222222222,"TRAWL",539,"31168419091109","SCUP",NA,NA,15,NA,"V8"
3116841909110900,"OTF",1,100,41,18,27,-71,4,11,1,"SCUP","",2019-09-11 05:18:00,2019-09-11 13:45:00,"311684",41.3075,-71.0697222222222,"TRAWL",539,"31168419091109","SCUP",NA,NA,NA,3,"V8"
3116841909110900,"OTF",1,100,41,18,27,-71,4,11,1,"SHAK","",2019-09-11 05:18:00,2019-09-11 13:45:00,"311684",41.3075,-71.0697222222222,"TRAWL",539,"31168419091109","SILVER HAKE",NA,NA,3,NA,"V8"
3116841909110900,"OTF",1,100,41,18,27,-71,4,11,1,"SKLWIN","",2019-09-11 05:18:00,2019-09-11 13:45:00,"311684",41.3075,-71.0697222222222,"TRAWL",539,"31168419091109","WINTER SKATE",NA,NA,NA,55,"V8"
3116841909110900,"OTF",1,100,41,18,27,-71,4,11,1,"SKWINW","",2019-09-11 05:18:00,2019-09-11 13:45:00,"311684",41.3075,-71.0697222222222,"TRAWL",539,"31168419091109","WINTER SKATE",NA,NA,20,NA,"V8"
3116841909110900,"OTF",1,100,41,18,27,-71,4,11,1,"SROB","",2019-09-11 05:18:00,2019-09-11 13:45:00,"311684",41.3075,-71.0697222222222,"TRAWL",539,"31168419091109","AMERICAN LOBSTER",NA,NA,NA,10,"V8"
3116841909110900,"OTF",1,100,41,18,27,-71,4,11,1,"STB","",2019-09-11 05:18:00,2019-09-11 13:45:00,"311684",41.3075,-71.0697222222222,"TRAWL",539,"31168419091109","BIGEYE THRESHER SHARK",NA,NA,NA,30,"V8"
3116841909120900,"OTF",1,100,41,12,12,-71,27,7,1,"BSB","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2033333333333,-71.4519444444445,"TRAWL",539,"31168419091209","BLACK SEA BASS",NA,NA,NA,15,"V8"
3116841909120900,"OTF",1,100,41,12,12,-71,27,7,1,"BUT","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2033333333333,-71.4519444444445,"TRAWL",539,"31168419091209","BUTTERFISH",NA,NA,1,NA,"V8"
3116841909120900,"OTF",1,100,41,12,12,-71,27,7,1,"DGSM","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2033333333333,-71.4519444444445,"TRAWL",539,"31168419091209","SMOOTH DOGFISH",NA,NA,NA,10,"V8"
3116841909120900,"OTF",1,100,41,12,12,-71,27,7,1,"FLUKE","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2033333333333,-71.4519444444445,"TRAWL",539,"31168419091209","SUMMER FLOUNDER",NA,NA,70,NA,"V8"
3116841909120900,"OTF",1,100,41,12,12,-71,27,7,1,"LOL","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2033333333333,-71.4519444444445,"TRAWL",539,"31168419091209","LONGFIN SQUID",NA,NA,1,NA,"V8"
3116841909120900,"OTF",1,100,41,12,12,-71,27,7,1,"SCUP","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2033333333333,-71.4519444444445,"TRAWL",539,"31168419091209","SCUP",NA,NA,260,NA,"V8"
3116841909120900,"OTF",1,100,41,12,12,-71,27,7,1,"SCUP","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2033333333333,-71.4519444444445,"TRAWL",539,"31168419091209","SCUP",NA,NA,NA,30,"V8"
3116841909120900,"OTF",1,100,41,12,12,-71,27,7,1,"SKLWIN","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2033333333333,-71.4519444444445,"TRAWL",539,"31168419091209","WINTER SKATE",NA,NA,NA,10,"V8"
3116841909120900,"OTF",1,100,41,12,12,-71,27,7,1,"SROB","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2033333333333,-71.4519444444445,"TRAWL",539,"31168419091209","AMERICAN LOBSTER",NA,NA,NA,5,"V8"
3116841909120900,"OTF",1,100,41,12,12,-71,27,7,1,"STB","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2033333333333,-71.4519444444445,"TRAWL",539,"31168419091209","BIGEYE THRESHER SHARK",NA,NA,NA,15,"V8"
3116841909120900,"OTF",1,100,41,12,5,-71,44,1,1,"BSB","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2013888888889,-71.7336111111111,"TRAWL",611,"31168419091209","BLACK SEA BASS",NA,NA,NA,10,"V8"
3116841909120900,"OTF",1,100,41,12,5,-71,44,1,1,"BUT","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2013888888889,-71.7336111111111,"TRAWL",611,"31168419091209","BUTTERFISH",NA,NA,8,NA,"V8"
3116841909120900,"OTF",1,100,41,12,5,-71,44,1,1,"DGSM","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2013888888889,-71.7336111111111,"TRAWL",611,"31168419091209","SMOOTH DOGFISH",NA,NA,NA,100,"V8"
3116841909120900,"OTF",1,100,41,12,5,-71,44,1,1,"FLUKE","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2013888888889,-71.7336111111111,"TRAWL",611,"31168419091209","SUMMER FLOUNDER",NA,NA,130,NA,"V8"
3116841909120900,"OTF",1,100,41,12,5,-71,44,1,1,"FLUKE","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2013888888889,-71.7336111111111,"TRAWL",611,"31168419091209","SUMMER FLOUNDER",NA,NA,NA,10,"V8"
3116841909120900,"OTF",1,100,41,12,5,-71,44,1,1,"LOL","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2013888888889,-71.7336111111111,"TRAWL",611,"31168419091209","LONGFIN SQUID",NA,NA,1,NA,"V8"
3116841909120900,"OTF",1,100,41,12,5,-71,44,1,1,"SCUP","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2013888888889,-71.7336111111111,"TRAWL",611,"31168419091209","SCUP",NA,NA,100,NA,"V8"
3116841909120900,"OTF",1,100,41,12,5,-71,44,1,1,"SCUP","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2013888888889,-71.7336111111111,"TRAWL",611,"31168419091209","SCUP",NA,NA,NA,10,"V8"
3116841909120900,"OTF",1,100,41,12,5,-71,44,1,1,"SHAK","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2013888888889,-71.7336111111111,"TRAWL",611,"31168419091209","SILVER HAKE",NA,NA,1,NA,"V8"
3116841909120900,"OTF",1,100,41,12,5,-71,44,1,1,"SKLWIN","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2013888888889,-71.7336111111111,"TRAWL",611,"31168419091209","WINTER SKATE",NA,NA,NA,55,"V8"
3116841909120900,"OTF",1,100,41,12,5,-71,44,1,1,"SKWINW","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2013888888889,-71.7336111111111,"TRAWL",611,"31168419091209","WINTER SKATE",NA,NA,10,NA,"V8"
3116841909120900,"OTF",1,100,41,12,5,-71,44,1,1,"STB","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.2013888888889,-71.7336111111111,"TRAWL",611,"31168419091209","BIGEYE THRESHER SHARK",NA,NA,NA,25,"V8"
3116841909120900,"OTF",1,100,41,1,44,-71,27,4,1,"BSB","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.0288888888889,-71.4511111111111,"TRAWL",539,"31168419091209","BLACK SEA BASS",NA,NA,NA,15,"V8"
3116841909120900,"OTF",1,100,41,1,44,-71,27,4,1,"DGSM","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.0288888888889,-71.4511111111111,"TRAWL",539,"31168419091209","SMOOTH DOGFISH",NA,NA,NA,35,"V8"
3116841909120900,"OTF",1,100,41,1,44,-71,27,4,1,"SCUP","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.0288888888889,-71.4511111111111,"TRAWL",539,"31168419091209","SCUP",NA,NA,100,NA,"V8"
3116841909120900,"OTF",1,100,41,1,44,-71,27,4,1,"SCUP","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.0288888888889,-71.4511111111111,"TRAWL",539,"31168419091209","SCUP",NA,NA,NA,12,"V8"
3116841909120900,"OTF",1,100,41,1,44,-71,27,4,1,"SKCL","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.0288888888889,-71.4511111111111,"TRAWL",539,"31168419091209","CLEARNOSE SKATE",NA,NA,NA,15,"V8"
3116841909120900,"OTF",1,100,41,1,44,-71,27,4,1,"SKLWIN","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.0288888888889,-71.4511111111111,"TRAWL",539,"31168419091209","WINTER SKATE",NA,NA,NA,15,"V8"
3116841909120900,"OTF",1,100,41,1,44,-71,27,4,1,"SKWINW","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.0288888888889,-71.4511111111111,"TRAWL",539,"31168419091209","WINTER SKATE",NA,NA,6,NA,"V8"
3116841909120900,"OTF",1,100,41,1,44,-71,27,4,1,"SROB","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.0288888888889,-71.4511111111111,"TRAWL",539,"31168419091209","AMERICAN LOBSTER",NA,NA,NA,5,"V8"
3116841909120900,"OTF",1,100,41,1,44,-71,27,4,1,"TAU","",2019-09-12 05:15:00,2019-09-12 13:55:00,"311684",41.0288888888889,-71.4511111111111,"TRAWL",539,"31168419091209","TAUTOG",NA,NA,NA,15,"V8"
3116841909130900,"OTF",1,100,41,12,1,-71,26,58,2,"BSB","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2002777777778,-71.4494444444445,"TRAWL",539,"31168419091309","BLACK SEA BASS",NA,NA,NA,39,"V8"
3116841909130900,"OTF",1,100,41,12,1,-71,26,58,2,"BUT","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2002777777778,-71.4494444444445,"TRAWL",539,"31168419091309","BUTTERFISH",NA,NA,6,NA,"V8"
3116841909130900,"OTF",1,100,41,12,1,-71,26,58,2,"BUT","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2002777777778,-71.4494444444445,"TRAWL",539,"31168419091309","BUTTERFISH",NA,NA,NA,3,"V8"
3116841909130900,"OTF",1,100,41,12,1,-71,26,58,2,"DGSM","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2002777777778,-71.4494444444445,"TRAWL",539,"31168419091309","SMOOTH DOGFISH",NA,NA,NA,10,"V8"
3116841909130900,"OTF",1,100,41,12,1,-71,26,58,2,"FLBB","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2002777777778,-71.4494444444445,"TRAWL",539,"31168419091309","WINTER FLOUNDER",NA,NA,NA,7,"V8"
3116841909130900,"OTF",1,100,41,12,1,-71,26,58,2,"FLUKE","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2002777777778,-71.4494444444445,"TRAWL",539,"31168419091309","SUMMER FLOUNDER",NA,NA,110,NA,"V8"
3116841909130900,"OTF",1,100,41,12,1,-71,26,58,2,"FLUKE","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2002777777778,-71.4494444444445,"TRAWL",539,"31168419091309","SUMMER FLOUNDER",NA,NA,NA,5,"V8"
3116841909130900,"OTF",1,100,41,12,1,-71,26,58,2,"LOL","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2002777777778,-71.4494444444445,"TRAWL",539,"31168419091309","LONGFIN SQUID",NA,NA,1,NA,"V8"
3116841909130900,"OTF",1,100,41,12,1,-71,26,58,2,"SCUP","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2002777777778,-71.4494444444445,"TRAWL",539,"31168419091309","SCUP",NA,NA,170,NA,"V8"
3116841909130900,"OTF",1,100,41,12,1,-71,26,58,2,"SCUP","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2002777777778,-71.4494444444445,"TRAWL",539,"31168419091309","SCUP",NA,NA,NA,38,"V8"
3116841909130900,"OTF",1,100,41,12,1,-71,26,58,2,"SKLWIN","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2002777777778,-71.4494444444445,"TRAWL",539,"31168419091309","WINTER SKATE",NA,NA,NA,40,"V8"
3116841909130900,"OTF",1,100,41,12,1,-71,26,58,2,"SKWINW","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2002777777778,-71.4494444444445,"TRAWL",539,"31168419091309","WINTER SKATE",NA,NA,15,NA,"V8"
3116841909130900,"OTF",1,100,41,12,1,-71,26,58,2,"SROB","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2002777777778,-71.4494444444445,"TRAWL",539,"31168419091309","AMERICAN LOBSTER",NA,NA,NA,5,"V8"
3116841909130900,"OTF",1,100,41,12,1,-71,26,58,2,"STB","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2002777777778,-71.4494444444445,"TRAWL",539,"31168419091309","BIGEYE THRESHER SHARK",NA,NA,NA,21,"V8"
3116841909130900,"OTF",1,100,41,12,1,-71,26,58,2,"TAU","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2002777777778,-71.4494444444445,"TRAWL",539,"31168419091309","TAUTOG",NA,NA,NA,15,"V8"
3116841909130900,"OTF",1,100,41,12,41,-71,41,58,1,"BSB","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2113888888889,-71.6994444444445,"TRAWL",611,"31168419091309","BLACK SEA BASS",NA,NA,NA,10,"V8"
3116841909130900,"OTF",1,100,41,12,41,-71,41,58,1,"BUT","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2113888888889,-71.6994444444445,"TRAWL",611,"31168419091309","BUTTERFISH",NA,NA,NA,6,"V8"
3116841909130900,"OTF",1,100,41,12,41,-71,41,58,1,"DGSM","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2113888888889,-71.6994444444445,"TRAWL",611,"31168419091309","SMOOTH DOGFISH",NA,NA,NA,22,"V8"
3116841909130900,"OTF",1,100,41,12,41,-71,41,58,1,"FLGS","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2113888888889,-71.6994444444445,"TRAWL",611,"31168419091309","WITCH FLOUNDER",NA,NA,NA,15,"V8"
3116841909130900,"OTF",1,100,41,12,41,-71,41,58,1,"FLUKE","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2113888888889,-71.6994444444445,"TRAWL",611,"31168419091309","SUMMER FLOUNDER",NA,NA,90,NA,"V8"
3116841909130900,"OTF",1,100,41,12,41,-71,41,58,1,"FLUKE","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2113888888889,-71.6994444444445,"TRAWL",611,"31168419091309","SUMMER FLOUNDER",NA,NA,NA,5,"V8"
3116841909130900,"OTF",1,100,41,12,41,-71,41,58,1,"SCUP","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2113888888889,-71.6994444444445,"TRAWL",611,"31168419091309","SCUP",NA,NA,NA,15,"V8"
3116841909130900,"OTF",1,100,41,12,41,-71,41,58,1,"SKLWIN","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2113888888889,-71.6994444444445,"TRAWL",611,"31168419091309","WINTER SKATE",NA,NA,NA,33,"V8"
3116841909130900,"OTF",1,100,41,12,41,-71,41,58,1,"SROB","",2019-09-13 05:40:00,2019-09-13 14:26:00,"311684",41.2113888888889,-71.6994444444445,"TRAWL",611,"31168419091309","AMERICAN LOBSTER",NA,NA,NA,5,"V8"
3116841909140800,"OTF",1,100,41,19,5,-71,20,47,1,"BSB","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.3180555555556,-71.3463888888889,"TRAWL",539,"31168419091408","BLACK SEA BASS",NA,NA,NA,3,"V8"
3116841909140800,"OTF",1,100,41,19,5,-71,20,47,1,"BUT","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.3180555555556,-71.3463888888889,"TRAWL",539,"31168419091408","BUTTERFISH",NA,NA,5,NA,"V8"
3116841909140800,"OTF",1,100,41,19,5,-71,20,47,1,"BUT","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.3180555555556,-71.3463888888889,"TRAWL",539,"31168419091408","BUTTERFISH",NA,NA,NA,3,"V8"
3116841909140800,"OTF",1,100,41,19,5,-71,20,47,1,"DGSM","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.3180555555556,-71.3463888888889,"TRAWL",539,"31168419091408","SMOOTH DOGFISH",NA,NA,NA,15,"V8"
3116841909140800,"OTF",1,100,41,19,5,-71,20,47,1,"FLBB","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.3180555555556,-71.3463888888889,"TRAWL",539,"31168419091408","WINTER FLOUNDER",NA,NA,NA,5,"V8"
3116841909140800,"OTF",1,100,41,19,5,-71,20,47,1,"FLUKE","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.3180555555556,-71.3463888888889,"TRAWL",539,"31168419091408","SUMMER FLOUNDER",NA,NA,15,NA,"V8"
3116841909140800,"OTF",1,100,41,19,5,-71,20,47,1,"FLUKE","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.3180555555556,-71.3463888888889,"TRAWL",539,"31168419091408","SUMMER FLOUNDER",NA,NA,NA,19,"V8"
3116841909140800,"OTF",1,100,41,19,5,-71,20,47,1,"SCUP","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.3180555555556,-71.3463888888889,"TRAWL",539,"31168419091408","SCUP",NA,NA,6,NA,"V8"
3116841909140800,"OTF",1,100,41,19,5,-71,20,47,1,"SCUP","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.3180555555556,-71.3463888888889,"TRAWL",539,"31168419091408","SCUP",NA,NA,NA,3,"V8"
3116841909140800,"OTF",1,100,41,19,5,-71,20,47,1,"SKLWIN","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.3180555555556,-71.3463888888889,"TRAWL",539,"31168419091408","WINTER SKATE",NA,NA,NA,120,"V8"
3116841909140800,"OTF",1,100,41,19,5,-71,20,47,1,"SKWINW","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.3180555555556,-71.3463888888889,"TRAWL",539,"31168419091408","WINTER SKATE",NA,NA,10,NA,"V8"
3116841909140800,"OTF",1,100,41,19,5,-71,20,47,1,"SROB","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.3180555555556,-71.3463888888889,"TRAWL",539,"31168419091408","AMERICAN LOBSTER",NA,NA,NA,3,"V8"
3116841909140800,"OTF",1,100,41,10,51,-71,44,11,1,"BSB","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.1808333333333,-71.7363888888889,"TRAWL",611,"31168419091408","BLACK SEA BASS",NA,NA,NA,10,"V8"
3116841909140800,"OTF",1,100,41,10,51,-71,44,11,1,"BUT","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.1808333333333,-71.7363888888889,"TRAWL",611,"31168419091408","BUTTERFISH",NA,NA,15,NA,"V8"
3116841909140800,"OTF",1,100,41,10,51,-71,44,11,1,"BUT","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.1808333333333,-71.7363888888889,"TRAWL",611,"31168419091408","BUTTERFISH",NA,NA,NA,10,"V8"
3116841909140800,"OTF",1,100,41,10,51,-71,44,11,1,"DGSM","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.1808333333333,-71.7363888888889,"TRAWL",611,"31168419091408","SMOOTH DOGFISH",NA,NA,NA,10,"V8"
3116841909140800,"OTF",1,100,41,10,51,-71,44,11,1,"FLBB","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.1808333333333,-71.7363888888889,"TRAWL",611,"31168419091408","WINTER FLOUNDER",NA,NA,NA,2,"V8"
3116841909140800,"OTF",1,100,41,10,51,-71,44,11,1,"FLUKE","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.1808333333333,-71.7363888888889,"TRAWL",611,"31168419091408","SUMMER FLOUNDER",NA,NA,185,NA,"V8"
3116841909140800,"OTF",1,100,41,10,51,-71,44,11,1,"FLUKE","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.1808333333333,-71.7363888888889,"TRAWL",611,"31168419091408","SUMMER FLOUNDER",NA,NA,NA,2,"V8"
3116841909140800,"OTF",1,100,41,10,51,-71,44,11,1,"SCUP","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.1808333333333,-71.7363888888889,"TRAWL",611,"31168419091408","SCUP",NA,NA,82,NA,"V8"
3116841909140800,"OTF",1,100,41,10,51,-71,44,11,1,"SCUP","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.1808333333333,-71.7363888888889,"TRAWL",611,"31168419091408","SCUP",NA,NA,NA,15,"V8"
3116841909140800,"OTF",1,100,41,10,51,-71,44,11,1,"SKLWIN","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.1808333333333,-71.7363888888889,"TRAWL",611,"31168419091408","WINTER SKATE",NA,NA,NA,155,"V8"
3116841909140800,"OTF",1,100,41,10,51,-71,44,11,1,"SKWINW","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.1808333333333,-71.7363888888889,"TRAWL",611,"31168419091408","WINTER SKATE",NA,NA,5,NA,"V8"
3116841909140800,"OTF",1,100,41,10,51,-71,44,11,1,"SROB","",2019-09-14 04:43:00,2019-09-14 11:48:00,"311684",41.1808333333333,-71.7363888888889,"TRAWL",611,"31168419091408","AMERICAN LOBSTER",NA,NA,NA,3,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"BLU","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","BLUEFISH",NA,NA,NA,5,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"BSB","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","BLACK SEA BASS",NA,NA,55,NA,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"BSB","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","BLACK SEA BASS",NA,NA,NA,57,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"BUT","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","BUTTERFISH",NA,NA,2650,NA,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"BUT","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","BUTTERFISH",NA,NA,NA,1205,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"DGSM","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","SMOOTH DOGFISH",NA,NA,NA,33,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"FLBB","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","WINTER FLOUNDER",NA,NA,NA,12,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"FLSD","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","WINDOWPANE",NA,NA,NA,3,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"FLUKE","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","SUMMER FLOUNDER",NA,NA,98,NA,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"LOB","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","AMERICAN LOBSTER",NA,NA,NA,2,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"RHAK","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","RED HAKE",NA,NA,28,NA,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"RHAK","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","RED HAKE",NA,NA,NA,5,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"SCUP","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","SCUP",NA,NA,30,NA,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"SCUP","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","SCUP",NA,NA,NA,26,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"SHAK","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","SILVER HAKE",NA,NA,480,NA,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"SHAK","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","SILVER HAKE",NA,NA,NA,22,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"SKLWIN","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","WINTER SKATE",NA,NA,NA,41,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"SROB","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","AMERICAN LOBSTER",NA,NA,NA,12,"V8"
3116841909150900,"OTF",1,100,41,16,9,-71,5,47,4,"STB","",2019-09-15 05:03:00,2019-09-15 14:34:00,"311684",41.2691666666667,-71.0963888888889,"TRAWL",539,"31168419091509","BIGEYE THRESHER SHARK",NA,NA,NA,62,"V8"
3116841909160900,"OTF",1,100,41,18,48,-71,22,15,2,"BLU","",2019-09-16 05:13:00,2019-09-16 13:13:00,"311684",41.3133333333333,-71.3708333333333,"TRAWL",539,"31168419091609","BLUEFISH",NA,NA,20,NA,"V8"
3116841909160900,"OTF",1,100,41,18,48,-71,22,15,2,"BLU","",2019-09-16 05:13:00,2019-09-16 13:13:00,"311684",41.3133333333333,-71.3708333333333,"TRAWL",539,"31168419091609","BLUEFISH",NA,NA,NA,9,"V8"
