"serial_num","gearcode","gearqty","gearsize","lat_degree","lat_minute","lat_second","lon_degree","lon_minute","lon_second","ntows","species_id","port_landed","date.sail","date.land","permit","lat","lon","area","vtr","haulstart","haulend","kept","discarded","vessel","species"
3116841909260900,"TRAWL",1,100,41,18,47,-71,22,18,2,"RHAK","",2020-09-26 19:05:25,2020-09-26 19:15:35,"311684",41.3130555555556,-71.3716666666667,539,"31168419092609",NA,NA,NA,10,"V8","RED HAKE"
3116841909260900,"TRAWL",1,100,41,18,47,-71,22,18,2,"SCUP","",2020-09-26 19:05:25,2020-09-26 19:15:35,"311684",41.3130555555556,-71.3716666666667,539,"31168419092609",NA,NA,600,NA,"V8","SCUP"
3116841909260900,"TRAWL",1,100,41,18,47,-71,22,18,2,"SCUP","",2020-09-26 19:05:25,2020-09-26 19:15:35,"311684",41.3130555555556,-71.3716666666667,539,"31168419092609",NA,NA,NA,105,"V8","SCUP"
3116841909260900,"TRAWL",1,100,41,18,47,-71,22,18,2,"SHAK","",2020-09-26 19:05:25,2020-09-26 19:15:35,"311684",41.3130555555556,-71.3716666666667,539,"31168419092609",NA,NA,3,NA,"V8","SILVER HAKE"
3116841909260900,"TRAWL",1,100,41,18,47,-71,22,18,2,"SHAK","",2020-09-26 19:05:25,2020-09-26 19:15:35,"311684",41.3130555555556,-71.3716666666667,539,"31168419092609",NA,NA,NA,1,"V8","SILVER HAKE"
3116841909260900,"TRAWL",1,100,41,18,47,-71,22,18,2,"SKLWIN","",2020-09-26 19:05:25,2020-09-26 19:15:35,"311684",41.3130555555556,-71.3716666666667,539,"31168419092609",NA,NA,NA,175,"V8","WINTER SKATE"
3116841909260900,"TRAWL",1,100,41,18,47,-71,22,18,2,"SROB","",2020-09-26 19:05:25,2020-09-26 19:15:35,"311684",41.3130555555556,-71.3716666666667,539,"31168419092609",NA,NA,NA,11,"V8","AMERICAN LOBSTER"
3116841909260900,"TRAWL",1,100,41,18,47,-71,22,18,2,"STB","",2020-09-26 19:05:25,2020-09-26 19:15:35,"311684",41.3130555555556,-71.3716666666667,539,"31168419092609",NA,NA,NA,40,"V8","BIGEYE THRESHER SHARK"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"BLU","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,20,NA,"V8","BLUEFISH"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"BSB","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,50,NA,"V8","BLACK SEA BASS"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"BSB","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,NA,120,"V8","BLACK SEA BASS"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"BUT","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,70,NA,"V8","BUTTERFISH"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"BUT","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,NA,150,"V8","BUTTERFISH"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"DGSM","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,NA,11,"V8","SMOOTH DOGFISH"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"FLBB","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,NA,5,"V8","WINTER FLOUNDER"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"FLUKE","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,100,NA,"V8","SUMMER FLOUNDER"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"FLUKE","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,NA,5,"V8","SUMMER FLOUNDER"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"HRBB","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,NA,10,"V8","BLUEBACK HERRING"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"LOL","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,4,NA,"V8","LONGFIN SQUID"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"RHAK","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,15,NA,"V8","RED HAKE"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"SCUP","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,150,NA,"V8","SCUP"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"SCUP","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,NA,2500,"V8","SCUP"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"SHAK","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,200,NA,"V8","SILVER HAKE"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"SHAK","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,NA,10,"V8","SILVER HAKE"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"SKLWIN","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,NA,15,"V8","WINTER SKATE"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"SROB","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,NA,258,"V8","AMERICAN LOBSTER"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"STB","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,NA,15,"V8","BIGEYE THRESHER SHARK"
3116841909270900,"TRAWL",1,100,41,15,46,-71,9,28,2,"WKSQ","",2020-09-27 19:05:26,2020-09-27 19:13:19,"311684",41.2627777777778,-71.1577777777778,539,"31168419092709",NA,NA,NA,12,"V8","WEAKFISH"
3116841909290900,"TRAWL",1,100,41,17,6,-71,44,1,2,"BLU","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.285,-71.7336111111111,611,"31168419092909",NA,NA,25,NA,"V8","BLUEFISH"
3116841909290900,"TRAWL",1,100,41,17,6,-71,44,1,2,"BSB","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.285,-71.7336111111111,611,"31168419092909",NA,NA,NA,44,"V8","BLACK SEA BASS"
3116841909290900,"TRAWL",1,100,41,17,6,-71,44,1,2,"BUT","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.285,-71.7336111111111,611,"31168419092909",NA,NA,3,NA,"V8","BUTTERFISH"
3116841909290900,"TRAWL",1,100,41,17,6,-71,44,1,2,"DGSM","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.285,-71.7336111111111,611,"31168419092909",NA,NA,NA,57,"V8","SMOOTH DOGFISH"
3116841909290900,"TRAWL",1,100,41,17,6,-71,44,1,2,"FLBB","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.285,-71.7336111111111,611,"31168419092909",NA,NA,NA,4,"V8","WINTER FLOUNDER"
3116841909290900,"TRAWL",1,100,41,17,6,-71,44,1,2,"FLUKE","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.285,-71.7336111111111,611,"31168419092909",NA,NA,40,NA,"V8","SUMMER FLOUNDER"
3116841909290900,"TRAWL",1,100,41,17,6,-71,44,1,2,"FLUKE","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.285,-71.7336111111111,611,"31168419092909",NA,NA,NA,3,"V8","SUMMER FLOUNDER"
3116841909290900,"TRAWL",1,100,41,17,6,-71,44,1,2,"LOL","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.285,-71.7336111111111,611,"31168419092909",NA,NA,6,NA,"V8","LONGFIN SQUID"
3116841909290900,"TRAWL",1,100,41,17,6,-71,44,1,2,"SCUP","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.285,-71.7336111111111,611,"31168419092909",NA,NA,1150,NA,"V8","SCUP"
3116841909290900,"TRAWL",1,100,41,17,6,-71,44,1,2,"SCUP","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.285,-71.7336111111111,611,"31168419092909",NA,NA,NA,86,"V8","SCUP"
3116841909290900,"TRAWL",1,100,41,17,6,-71,44,1,2,"SHAK","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.285,-71.7336111111111,611,"31168419092909",NA,NA,4,NA,"V8","SILVER HAKE"
3116841909290900,"TRAWL",1,100,41,17,6,-71,44,1,2,"SHAK","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.285,-71.7336111111111,611,"31168419092909",NA,NA,NA,2,"V8","SILVER HAKE"
3116841909290900,"TRAWL",1,100,41,17,6,-71,44,1,2,"SHTH","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.285,-71.7336111111111,611,"31168419092909",NA,NA,NA,450,"V8","THRESHER SHARK"
3116841909290900,"TRAWL",1,100,41,17,6,-71,44,1,2,"SKLWIN","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.285,-71.7336111111111,611,"31168419092909",NA,NA,NA,20,"V8","WINTER SKATE"
3116841909290900,"TRAWL",1,100,41,17,6,-71,44,1,2,"SKWINW","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.285,-71.7336111111111,611,"31168419092909",NA,NA,17,NA,"V8","WINTER SKATE"
3116841909290900,"TRAWL",1,100,41,17,6,-71,44,1,2,"SROB","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.285,-71.7336111111111,611,"31168419092909",NA,NA,NA,2,"V8","AMERICAN LOBSTER"
3116841909290900,"TRAWL",1,100,41,17,6,-71,44,1,2,"STB","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.285,-71.7336111111111,611,"31168419092909",NA,NA,NA,88,"V8","BIGEYE THRESHER SHARK"
3116841909290900,"TRAWL",1,100,41,16,52,-71,49,4,2,"BLU","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.2811111111111,-71.8177777777778,611,"31168419092909",NA,NA,12,NA,"V8","BLUEFISH"
3116841909290900,"TRAWL",1,100,41,16,52,-71,49,4,2,"BSB","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.2811111111111,-71.8177777777778,611,"31168419092909",NA,NA,NA,28,"V8","BLACK SEA BASS"
3116841909290900,"TRAWL",1,100,41,16,52,-71,49,4,2,"BUT","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.2811111111111,-71.8177777777778,611,"31168419092909",NA,NA,3,NA,"V8","BUTTERFISH"
3116841909290900,"TRAWL",1,100,41,16,52,-71,49,4,2,"DGSM","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.2811111111111,-71.8177777777778,611,"31168419092909",NA,NA,NA,44,"V8","SMOOTH DOGFISH"
3116841909290900,"TRAWL",1,100,41,16,52,-71,49,4,2,"FLBB","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.2811111111111,-71.8177777777778,611,"31168419092909",NA,NA,NA,5,"V8","WINTER FLOUNDER"
3116841909290900,"TRAWL",1,100,41,16,52,-71,49,4,2,"FLUKE","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.2811111111111,-71.8177777777778,611,"31168419092909",NA,NA,60,NA,"V8","SUMMER FLOUNDER"
3116841909290900,"TRAWL",1,100,41,16,52,-71,49,4,2,"FLUKE","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.2811111111111,-71.8177777777778,611,"31168419092909",NA,NA,NA,20,"V8","SUMMER FLOUNDER"
3116841909290900,"TRAWL",1,100,41,16,52,-71,49,4,2,"LOL","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.2811111111111,-71.8177777777778,611,"31168419092909",NA,NA,14,NA,"V8","LONGFIN SQUID"
3116841909290900,"TRAWL",1,100,41,16,52,-71,49,4,2,"SCUP","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.2811111111111,-71.8177777777778,611,"31168419092909",NA,NA,500,NA,"V8","SCUP"
3116841909290900,"TRAWL",1,100,41,16,52,-71,49,4,2,"SCUP","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.2811111111111,-71.8177777777778,611,"31168419092909",NA,NA,NA,25,"V8","SCUP"
3116841909290900,"TRAWL",1,100,41,16,52,-71,49,4,2,"SHAK","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.2811111111111,-71.8177777777778,611,"31168419092909",NA,NA,5,NA,"V8","SILVER HAKE"
3116841909290900,"TRAWL",1,100,41,16,52,-71,49,4,2,"SHTH","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.2811111111111,-71.8177777777778,611,"31168419092909",NA,NA,NA,800,"V8","THRESHER SHARK"
3116841909290900,"TRAWL",1,100,41,16,52,-71,49,4,2,"SKCL","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.2811111111111,-71.8177777777778,611,"31168419092909",NA,NA,NA,53,"V8","CLEARNOSE SKATE"
3116841909290900,"TRAWL",1,100,41,16,52,-71,49,4,2,"SKLWIN","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.2811111111111,-71.8177777777778,611,"31168419092909",NA,NA,NA,40,"V8","WINTER SKATE"
3116841909290900,"TRAWL",1,100,41,16,52,-71,49,4,2,"SKWINW","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.2811111111111,-71.8177777777778,611,"31168419092909",NA,NA,5,NA,"V8","WINTER SKATE"
3116841909290900,"TRAWL",1,100,41,16,52,-71,49,4,2,"SROB","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.2811111111111,-71.8177777777778,611,"31168419092909",NA,NA,NA,2,"V8","AMERICAN LOBSTER"
3116841909290900,"TRAWL",1,100,41,16,52,-71,49,4,2,"STB","",2020-09-29 19:05:14,2020-09-29 19:15:15,"311684",41.2811111111111,-71.8177777777778,611,"31168419092909",NA,NA,NA,121,"V8","BIGEYE THRESHER SHARK"
3116841909300900,"TRAWL",1,100,41,14,1,-71,29,41,2,"BSB","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2336111111111,-71.4947222222222,539,"31168419093009",NA,NA,NA,20,"V8","BLACK SEA BASS"
3116841909300900,"TRAWL",1,100,41,14,1,-71,29,41,2,"BUT","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2336111111111,-71.4947222222222,539,"31168419093009",NA,NA,31,NA,"V8","BUTTERFISH"
3116841909300900,"TRAWL",1,100,41,14,1,-71,29,41,2,"BUT","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2336111111111,-71.4947222222222,539,"31168419093009",NA,NA,NA,4,"V8","BUTTERFISH"
3116841909300900,"TRAWL",1,100,41,14,1,-71,29,41,2,"FLBB","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2336111111111,-71.4947222222222,539,"31168419093009",NA,NA,NA,1,"V8","WINTER FLOUNDER"
3116841909300900,"TRAWL",1,100,41,14,1,-71,29,41,2,"FLUKE","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2336111111111,-71.4947222222222,539,"31168419093009",NA,NA,10,NA,"V8","SUMMER FLOUNDER"
3116841909300900,"TRAWL",1,100,41,14,1,-71,29,41,2,"FLUKE","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2336111111111,-71.4947222222222,539,"31168419093009",NA,NA,NA,30,"V8","SUMMER FLOUNDER"
3116841909300900,"TRAWL",1,100,41,14,1,-71,29,41,2,"LOL","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2336111111111,-71.4947222222222,539,"31168419093009",NA,NA,2,NA,"V8","LONGFIN SQUID"
3116841909300900,"TRAWL",1,100,41,14,1,-71,29,41,2,"SCUP","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2336111111111,-71.4947222222222,539,"31168419093009",NA,NA,650,NA,"V8","SCUP"
3116841909300900,"TRAWL",1,100,41,14,1,-71,29,41,2,"SCUP","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2336111111111,-71.4947222222222,539,"31168419093009",NA,NA,NA,59,"V8","SCUP"
3116841909300900,"TRAWL",1,100,41,14,1,-71,29,41,2,"SHAK","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2336111111111,-71.4947222222222,539,"31168419093009",NA,NA,2,NA,"V8","SILVER HAKE"
3116841909300900,"TRAWL",1,100,41,14,1,-71,29,41,2,"SKLWIN","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2336111111111,-71.4947222222222,539,"31168419093009",NA,NA,5,NA,"V8","WINTER SKATE"
3116841909300900,"TRAWL",1,100,41,14,1,-71,29,41,2,"SKLWIN","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2336111111111,-71.4947222222222,539,"31168419093009",NA,NA,NA,25,"V8","WINTER SKATE"
3116841909300900,"TRAWL",1,100,41,14,1,-71,29,41,2,"SKWINW","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2336111111111,-71.4947222222222,539,"31168419093009",NA,NA,3,NA,"V8","WINTER SKATE"
3116841909300900,"TRAWL",1,100,41,16,54,-71,49,0,2,"BLU","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2816666666667,-71.8166666666667,611,"31168419093009",NA,NA,15,NA,"V8","BLUEFISH"
3116841909300900,"TRAWL",1,100,41,16,54,-71,49,0,2,"BSB","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2816666666667,-71.8166666666667,611,"31168419093009",NA,NA,NA,45,"V8","BLACK SEA BASS"
3116841909300900,"TRAWL",1,100,41,16,54,-71,49,0,2,"BUT","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2816666666667,-71.8166666666667,611,"31168419093009",NA,NA,2,NA,"V8","BUTTERFISH"
3116841909300900,"TRAWL",1,100,41,16,54,-71,49,0,2,"BUT","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2816666666667,-71.8166666666667,611,"31168419093009",NA,NA,NA,4,"V8","BUTTERFISH"
3116841909300900,"TRAWL",1,100,41,16,54,-71,49,0,2,"DGSM","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2816666666667,-71.8166666666667,611,"31168419093009",NA,NA,NA,40,"V8","SMOOTH DOGFISH"
3116841909300900,"TRAWL",1,100,41,16,54,-71,49,0,2,"FLUKE","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2816666666667,-71.8166666666667,611,"31168419093009",NA,NA,90,NA,"V8","SUMMER FLOUNDER"
3116841909300900,"TRAWL",1,100,41,16,54,-71,49,0,2,"LOL","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2816666666667,-71.8166666666667,611,"31168419093009",NA,NA,3,NA,"V8","LONGFIN SQUID"
3116841909300900,"TRAWL",1,100,41,16,54,-71,49,0,2,"RAY","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2816666666667,-71.8166666666667,611,"31168419093009",NA,NA,NA,350,"V8","RED HAKE"
3116841909300900,"TRAWL",1,100,41,16,54,-71,49,0,2,"SCUP","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2816666666667,-71.8166666666667,611,"31168419093009",NA,NA,460,NA,"V8","SCUP"
3116841909300900,"TRAWL",1,100,41,16,54,-71,49,0,2,"SCUP","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2816666666667,-71.8166666666667,611,"31168419093009",NA,NA,NA,210,"V8","SCUP"
3116841909300900,"TRAWL",1,100,41,16,54,-71,49,0,2,"SHAK","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2816666666667,-71.8166666666667,611,"31168419093009",NA,NA,3,NA,"V8","SILVER HAKE"
3116841909300900,"TRAWL",1,100,41,16,54,-71,49,0,2,"SKCL","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2816666666667,-71.8166666666667,611,"31168419093009",NA,NA,NA,25,"V8","CLEARNOSE SKATE"
3116841909300900,"TRAWL",1,100,41,16,54,-71,49,0,2,"SKLWIN","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2816666666667,-71.8166666666667,611,"31168419093009",NA,NA,NA,52,"V8","WINTER SKATE"
3116841909300900,"TRAWL",1,100,41,16,54,-71,49,0,2,"SKWINW","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2816666666667,-71.8166666666667,611,"31168419093009",NA,NA,10,NA,"V8","WINTER SKATE"
3116841909300900,"TRAWL",1,100,41,16,54,-71,49,0,2,"SROB","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2816666666667,-71.8166666666667,611,"31168419093009",NA,NA,NA,2,"V8","AMERICAN LOBSTER"
3116841909300900,"TRAWL",1,100,41,16,54,-71,49,0,2,"STB","",2020-09-30 19:05:03,2020-09-30 19:16:50,"311684",41.2816666666667,-71.8166666666667,611,"31168419093009",NA,NA,NA,175,"V8","BIGEYE THRESHER SHARK"
3116841910010900,"TRAWL",1,100,41,17,26,-71,20,59,1,"BLU","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2905555555556,-71.3497222222222,539,"31168419100109",NA,NA,15,NA,"V8","BLUEFISH"
3116841910010900,"TRAWL",1,100,41,17,26,-71,20,59,1,"BSB","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2905555555556,-71.3497222222222,539,"31168419100109",NA,NA,NA,35,"V8","BLACK SEA BASS"
3116841910010900,"TRAWL",1,100,41,17,26,-71,20,59,1,"BUT","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2905555555556,-71.3497222222222,539,"31168419100109",NA,NA,60,NA,"V8","BUTTERFISH"
3116841910010900,"TRAWL",1,100,41,17,26,-71,20,59,1,"BUT","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2905555555556,-71.3497222222222,539,"31168419100109",NA,NA,NA,33,"V8","BUTTERFISH"
3116841910010900,"TRAWL",1,100,41,17,26,-71,20,59,1,"DGSM","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2905555555556,-71.3497222222222,539,"31168419100109",NA,NA,NA,35,"V8","SMOOTH DOGFISH"
3116841910010900,"TRAWL",1,100,41,17,26,-71,20,59,1,"FLBB","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2905555555556,-71.3497222222222,539,"31168419100109",NA,NA,NA,6,"V8","WINTER FLOUNDER"
3116841910010900,"TRAWL",1,100,41,17,26,-71,20,59,1,"FLUKE","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2905555555556,-71.3497222222222,539,"31168419100109",NA,NA,40,NA,"V8","SUMMER FLOUNDER"
3116841910010900,"TRAWL",1,100,41,17,26,-71,20,59,1,"FLUKE","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2905555555556,-71.3497222222222,539,"31168419100109",NA,NA,NA,2,"V8","SUMMER FLOUNDER"
3116841910010900,"TRAWL",1,100,41,17,26,-71,20,59,1,"LOL","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2905555555556,-71.3497222222222,539,"31168419100109",NA,NA,8,NA,"V8","LONGFIN SQUID"
3116841910010900,"TRAWL",1,100,41,17,26,-71,20,59,1,"MONK","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2905555555556,-71.3497222222222,539,"31168419100109",NA,NA,NA,6,"V8","GOOSEFISH"
3116841910010900,"TRAWL",1,100,41,17,26,-71,20,59,1,"RHAK","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2905555555556,-71.3497222222222,539,"31168419100109",NA,NA,2,NA,"V8","RED HAKE"
3116841910010900,"TRAWL",1,100,41,17,26,-71,20,59,1,"SCUP","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2905555555556,-71.3497222222222,539,"31168419100109",NA,NA,500,NA,"V8","SCUP"
3116841910010900,"TRAWL",1,100,41,17,26,-71,20,59,1,"SCUP","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2905555555556,-71.3497222222222,539,"31168419100109",NA,NA,NA,1000,"V8","SCUP"
3116841910010900,"TRAWL",1,100,41,17,26,-71,20,59,1,"SHAK","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2905555555556,-71.3497222222222,539,"31168419100109",NA,NA,120,NA,"V8","SILVER HAKE"
3116841910010900,"TRAWL",1,100,41,17,26,-71,20,59,1,"SHAK","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2905555555556,-71.3497222222222,539,"31168419100109",NA,NA,NA,55,"V8","SILVER HAKE"
3116841910010900,"TRAWL",1,100,41,17,26,-71,20,59,1,"SKLWIN","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2905555555556,-71.3497222222222,539,"31168419100109",NA,NA,NA,41,"V8","WINTER SKATE"
3116841910010900,"TRAWL",1,100,41,17,26,-71,20,59,1,"SROB","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2905555555556,-71.3497222222222,539,"31168419100109",NA,NA,NA,2,"V8","AMERICAN LOBSTER"
3116841910010900,"TRAWL",1,100,41,12,15,-71,41,46,1,"BLU","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2041666666667,-71.6961111111111,611,"31168419100109",NA,NA,25,NA,"V8","BLUEFISH"
3116841910010900,"TRAWL",1,100,41,12,15,-71,41,46,1,"BLU","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2041666666667,-71.6961111111111,611,"31168419100109",NA,NA,NA,3,"V8","BLUEFISH"
3116841910010900,"TRAWL",1,100,41,12,15,-71,41,46,1,"BSB","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2041666666667,-71.6961111111111,611,"31168419100109",NA,NA,NA,30,"V8","BLACK SEA BASS"
3116841910010900,"TRAWL",1,100,41,12,15,-71,41,46,1,"BUT","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2041666666667,-71.6961111111111,611,"31168419100109",NA,NA,400,NA,"V8","BUTTERFISH"
3116841910010900,"TRAWL",1,100,41,12,15,-71,41,46,1,"BUT","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2041666666667,-71.6961111111111,611,"31168419100109",NA,NA,NA,290,"V8","BUTTERFISH"
3116841910010900,"TRAWL",1,100,41,12,15,-71,41,46,1,"DGSM","",2020-10-01 19:05:08,2020-10-01 19:14:35,"311684",41.2041666666667,-71.6961111111111,611,"31168419100109",NA,NA,NA,22,"V8","SMOOTH DOGFISH"
